latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.23276,-120.08037,302.17,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.78,1.73,N,0
38.233,-120.08469,302.99,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.07,1.73,N,0
38.23322,-120.08878,339.58,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,272.82,4.76,N,0
38.2371,-120.05843,331.96,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.6,2.22,N,0
38.23753,-120.0662,309.91,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.0,3.3,N,0
38.23776,-120.07041,335.86,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,271.53,4.67,N,0
38.24258,-120.05717,311.99,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,267.55,2.33,N,0
38.24302,-120.06519,299.97,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,269.28,2.62,N,0
38.24393,-120.08149,332.06,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.68,3.35,N,0
38.24766,-120.049,296.99,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.51,1.5,N,0
38.24785,-120.05231,317.34,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,271.28,2.33,N,0
38.24805,-120.05588,318.78,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.57,2.33,N,0
38.24827,-120.05975,320.72,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,271.53,2.62,N,0
38.24897,-120.07235,301.85,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,269.28,2.94,N,0
38.24919,-120.07635,313.02,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.55,3.35,N,0
38.2494,-120.08025,341.59,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,273.59,3.35,N,0
38.25312,-120.04749,305.9,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,270.82,2.59,N,0
38.25331,-120.05089,332.86,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,273.3,4.35,N,0
38.25444,-120.071,300.37,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,269.67,2.41,N,0
38.25467,-120.07508,339.28,0.39,0.59,2013-12-10,907,N,VIIRS,n,2,271.9,3.9,N,0
39.62019,-121.19547,317.01,0.46,0.63,2013-12-10,907,N,VIIRS,n,2,270.07,2.04,N,0
39.66495,-121.12901,299.94,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,269.61,0.88,N,0
39.68185,-121.10865,296.48,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,268.52,1.96,N,0
39.68502,-121.10284,302.5,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,267.65,3.13,N,0
39.68525,-121.10896,295.29,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,267.93,2.25,N,0
39.687,-121.09126,309.6,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,269.54,4.26,N,0
39.68748,-121.10219,326.01,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,269.0,3.23,N,0
39.69049,-121.09114,319.04,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,270.15,2.28,N,0
39.69093,-121.10277,318.2,0.45,0.63,2013-12-10,907,N,VIIRS,n,2,269.86,3.13,N,0
34.09521,-117.52939,311.38,0.51,0.49,2013-12-10,908,N,VIIRS,n,2,273.54,3.1,N,2
34.09542,-117.53037,322.78,0.51,0.49,2013-12-10,908,N,VIIRS,n,2,274.03,1.99,N,2
34.0957,-117.53497,319.15,0.51,0.49,2013-12-10,908,N,VIIRS,n,2,274.54,3.39,N,2
34.09595,-117.53596,300.32,0.51,0.49,2013-12-10,908,N,VIIRS,n,2,272.59,1.99,N,2
35.47866,-119.75787,297.68,0.35,0.57,2013-12-10,908,N,VIIRS,n,2,268.93,0.42,N,0
38.0163,-121.76536,306.16,0.36,0.58,2013-12-10,1047,N,VIIRS,n,2,272.22,1.66,N,0
38.20764,-120.0931,297.59,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,269.13,1.1,N,0
38.21087,-120.08078,307.93,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.56,1.75,N,0
38.21179,-120.08582,330.05,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.91,2.61,N,0
38.21292,-120.08797,314.58,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,269.8,1.75,N,0
38.2135,-120.09193,299.54,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,268.55,2.68,N,0
38.21457,-120.09373,311.67,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,269.05,3.75,N,0
38.2176,-120.08448,308.08,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,269.57,2.61,N,0
38.21872,-120.08656,320.44,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,268.68,1.75,N,0
38.21928,-120.09048,305.42,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,268.41,2.68,N,0
38.22792,-120.07716,325.01,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,272.04,3.62,N,0
38.22902,-120.07921,332.27,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,272.1,3.43,N,0
38.23106,-120.08842,306.27,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,271.92,1.44,N,0
38.23227,-120.09057,306.95,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,273.49,1.7,N,0
38.2345,-120.05634,299.24,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.51,0.71,N,0
38.23565,-120.05892,303.23,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.77,1.43,N,0
38.2369,-120.08718,307.0,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,272.26,2.06,N,0
38.23801,-120.06896,317.67,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,269.54,2.35,N,0
38.23904,-120.07082,312.38,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,269.08,2.16,N,0
38.24111,-120.08013,298.47,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,268.93,2.21,N,0
38.24139,-120.05728,326.28,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,268.7,2.85,N,0
38.24226,-120.08215,310.45,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.37,1.75,N,0
38.24626,-120.07442,301.65,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.6,2.01,N,0
38.24708,-120.05549,325.39,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.62,2.85,N,0
38.24798,-120.08047,335.95,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,274.02,2.01,N,0
38.25051,-120.04572,303.27,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,271.4,1.33,N,0
38.25192,-120.07256,312.49,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,270.31,2.01,N,0
38.25283,-120.05392,304.71,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,272.66,1.33,N,0
38.25364,-120.07861,303.78,0.44,0.62,2013-12-10,1047,N,VIIRS,n,2,273.58,2.01,N,0
38.58183,-122.674,296.29,0.63,0.54,2013-12-10,1047,N,VIIRS,n,2,266.88,1.31,N,0
39.62051,-121.19679,302.0,0.35,0.57,2013-12-10,1047,N,VIIRS,n,2,268.35,0.87,N,0
39.65611,-121.18513,304.13,0.35,0.57,2013-12-10,1047,N,VIIRS,n,2,263.56,0.5,N,0
39.6572,-121.1865,300.75,0.35,0.57,2013-12-10,1047,N,VIIRS,n,2,263.28,0.64,N,0
39.68489,-121.10349,306.46,0.36,0.57,2013-12-10,1047,N,VIIRS,n,2,265.53,1.16,N,0
39.68785,-121.09346,313.37,0.36,0.57,2013-12-10,1047,N,VIIRS,n,2,269.53,2.19,N,0
39.68993,-121.1012,303.47,0.36,0.57,2013-12-10,1047,N,VIIRS,n,2,269.08,1.04,N,0
39.70348,-121.15168,317.72,0.35,0.57,2013-12-10,1047,N,VIIRS,n,2,269.49,1.51,N,0
40.03334,-121.61014,301.1,0.33,0.55,2013-12-10,1047,N,VIIRS,n,2,268.64,0.98,N,0
40.03423,-121.61351,313.04,0.33,0.55,2013-12-10,1047,N,VIIRS,n,2,268.77,1.57,N,0
40.80114,-123.78793,296.49,0.49,0.49,2013-12-10,1047,N,VIIRS,n,2,271.09,1.3,N,0
40.80251,-123.79362,320.61,0.49,0.49,2013-12-10,1047,N,VIIRS,n,2,272.34,3.71,N,0
40.80528,-123.78533,308.24,0.49,0.49,2013-12-10,1047,N,VIIRS,n,2,273.61,1.3,N,0
40.80664,-123.79099,324.0,0.49,0.49,2013-12-10,1047,N,VIIRS,n,2,273.61,3.71,N,0
40.98645,-122.01019,302.95,0.6,0.53,2013-12-10,1047,N,VIIRS,n,2,268.19,1.3,N,0
41.01534,-122.01178,302.5,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,266.41,1.6,N,0
41.01732,-122.01945,298.74,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,266.53,1.49,N,0
41.02242,-121.97857,298.99,0.6,0.53,2013-12-10,1047,N,VIIRS,n,2,264.9,1.42,N,0
41.02385,-121.98412,295.45,0.6,0.53,2013-12-10,1047,N,VIIRS,n,2,264.19,1.5,N,0
41.02544,-121.97003,298.16,0.6,0.53,2013-12-10,1047,N,VIIRS,n,2,266.7,1.42,N,0
41.03502,-122.02754,301.66,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,265.59,1.26,N,0
41.03969,-122.02543,296.11,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,266.95,1.26,N,0
41.04128,-122.03165,295.4,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,267.75,1.26,N,0
41.05275,-122.09657,313.07,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,267.37,2.24,N,0
41.05782,-122.0759,303.63,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,268.56,2.74,N,0
41.0607,-122.06692,307.16,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,268.85,2.74,N,0
41.06558,-122.10623,338.32,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,268.38,4.29,N,0
41.0672,-122.11256,299.47,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,266.51,4.29,N,0
41.06759,-122.07361,299.71,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,268.32,3.3,N,0
41.06909,-122.07948,308.66,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,267.92,1.72,N,0
41.07027,-122.06383,314.79,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,270.86,3.3,N,0
41.07064,-122.08555,302.74,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,269.4,1.72,N,0
41.43618,-121.90105,302.6,0.59,0.53,2013-12-10,1047,N,VIIRS,n,2,260.87,0.88,N,0
34.09039,-117.52589,297.98,0.77,0.77,2013-12-10,1048,N,VIIRS,n,2,272.13,1.81,N,2
34.09296,-117.53417,302.21,0.77,0.77,2013-12-10,1048,N,VIIRS,n,2,271.06,2.65,N,2
34.09386,-117.52834,308.79,0.77,0.77,2013-12-10,1048,N,VIIRS,n,2,273.32,2.68,N,2
34.30038,-118.85555,302.33,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,277.31,3.77,N,0
34.30094,-118.84882,317.39,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,278.8,4.81,N,0
34.30316,-118.85616,319.14,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,278.03,5.87,N,0
34.30475,-118.84584,308.73,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,277.71,3.77,N,0
34.30692,-118.85319,339.5,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,279.76,3.77,N,0
34.30748,-118.84644,304.14,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,277.39,2.34,N,0
34.30965,-118.85365,310.31,0.65,0.73,2013-12-10,1048,N,VIIRS,n,2,278.05,3.08,N,0
36.79884,-121.35537,298.85,0.41,0.61,2013-12-10,1048,N,VIIRS,n,2,268.47,0.69,N,0
36.8016,-121.35289,300.08,0.41,0.61,2013-12-10,1048,N,VIIRS,n,2,268.69,0.72,N,0
37.3374,-121.11044,302.99,0.41,0.61,2013-12-10,1048,N,VIIRS,n,2,269.78,0.98,N,0
37.94856,-122.3988,297.71,0.34,0.56,2013-12-10,1048,N,VIIRS,n,2,278.99,0.79,N,2
37.95011,-122.39994,298.93,0.34,0.56,2013-12-10,1048,N,VIIRS,n,2,280.3,1.22,N,0
38.01411,-122.11194,298.8,0.35,0.57,2013-12-10,1048,N,VIIRS,n,2,277.07,0.65,N,2
38.01784,-121.76228,309.38,0.36,0.58,2013-12-10,1048,N,VIIRS,n,2,273.35,1.9,N,0
38.07159,-122.13956,298.56,0.35,0.57,2013-12-10,1048,N,VIIRS,n,2,280.75,1.12,N,2
34.09496,-117.53506,327.92,0.41,0.45,2013-12-10,2027,N,VIIRS,n,2,284.83,3.04,D,2
36.35844,-114.91084,326.23,0.43,0.38,2013-12-10,2028,N,VIIRS,n,2,282.52,2.91,D,0
39.10984,-119.89282,330.3,0.42,0.45,2013-12-10,2029,N,VIIRS,n,2,265.56,3.21,D,0
39.51735,-120.19585,346.07,0.43,0.46,2013-12-10,2029,N,VIIRS,n,2,272.66,6.78,D,0
39.52142,-120.19743,326.37,0.43,0.46,2013-12-10,2029,N,VIIRS,n,2,269.5,5.82,D,0
40.43971,-121.38644,334.78,0.46,0.47,2013-12-10,2029,N,VIIRS,n,2,266.86,5.17,D,0
36.35649,-114.91158,330.25,0.35,0.57,2013-12-11,848,N,VIIRS,n,2,273.46,2.37,N,0
38.53447,-120.35776,299.05,0.73,0.76,2013-12-11,848,N,VIIRS,n,2,273.98,3.25,N,0
33.77659,-118.22947,298.12,0.52,0.67,2013-12-11,849,N,VIIRS,n,2,278.92,1.18,N,2
34.09311,-117.53169,327.13,0.48,0.64,2013-12-11,849,N,VIIRS,n,2,275.94,2.15,N,2
34.09338,-117.53703,297.8,0.48,0.64,2013-12-11,849,N,VIIRS,n,2,273.08,2.15,N,2
34.09939,-117.53632,301.91,0.48,0.64,2013-12-11,849,N,VIIRS,n,2,272.97,1.02,N,0
40.75663,-121.81726,310.11,0.55,0.43,2013-12-11,1028,N,VIIRS,n,2,273.14,2.59,N,0
40.8049,-123.80375,310.85,0.46,0.39,2013-12-11,1028,N,VIIRS,n,2,275.71,2.72,N,0
40.80637,-123.79198,347.23,0.46,0.39,2013-12-11,1028,N,VIIRS,n,2,280.6,9.74,N,0
40.80981,-123.79031,332.39,0.46,0.39,2013-12-11,1028,N,VIIRS,n,2,279.28,3.25,N,0
41.477,-121.791,308.14,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,265.71,1.88,N,0
41.48214,-121.79613,303.69,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,269.01,1.88,N,0
41.49253,-121.82607,295.19,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,267.0,0.73,N,0
41.50481,-121.78825,296.43,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,268.42,1.07,N,0
41.51483,-121.77805,297.36,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,268.11,1.03,N,0
41.52245,-121.77572,295.92,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,268.7,1.55,N,0
41.52495,-121.76829,297.41,0.53,0.42,2013-12-11,1028,N,VIIRS,n,2,268.75,1.52,N,0
34.61984,-117.10071,298.02,0.44,0.62,2013-12-11,1029,N,VIIRS,n,2,270.94,1.05,N,0
34.62117,-117.10124,297.46,0.44,0.62,2013-12-11,1029,N,VIIRS,n,2,272.54,1.19,N,2
36.3568,-114.91373,296.53,0.52,0.67,2013-12-11,1029,N,VIIRS,n,2,268.52,1.66,N,0
37.45466,-121.9326,300.13,0.42,0.45,2013-12-11,1029,N,VIIRS,n,2,271.74,0.56,N,0
37.98079,-122.04928,295.22,0.4,0.45,2013-12-11,1029,N,VIIRS,n,2,271.91,0.4,N,0
38.01653,-122.11439,296.08,0.4,0.44,2013-12-11,1029,N,VIIRS,n,2,278.28,1.65,N,2
38.07304,-122.13802,298.21,0.4,0.44,2013-12-11,1029,N,VIIRS,n,2,282.19,1.76,N,0
38.24835,-120.07773,296.26,0.5,0.49,2013-12-11,1029,N,VIIRS,n,2,271.55,0.89,N,0
38.53524,-120.35632,313.56,0.48,0.48,2013-12-11,1029,N,VIIRS,n,2,273.79,3.09,N,0
38.53849,-120.35024,303.94,0.48,0.48,2013-12-11,1029,N,VIIRS,n,2,274.82,1.16,N,0
38.53967,-120.35531,306.73,0.48,0.48,2013-12-11,1029,N,VIIRS,n,2,275.04,1.68,N,0
38.54088,-120.36057,298.53,0.48,0.48,2013-12-11,1029,N,VIIRS,n,2,276.13,1.68,N,0
33.77632,-118.22821,301.92,0.4,0.6,2013-12-11,1030,N,VIIRS,n,2,279.15,0.73,N,2
33.8207,-118.24176,296.04,0.4,0.6,2013-12-11,1030,N,VIIRS,n,2,282.16,0.69,N,2
33.85575,-118.33032,296.02,0.39,0.6,2013-12-11,1030,N,VIIRS,n,2,280.1,0.62,N,2
33.90409,-118.40371,296.08,0.39,0.59,2013-12-11,1030,N,VIIRS,n,2,281.13,0.82,N,2
33.91152,-118.40993,295.18,0.39,0.59,2013-12-11,1030,N,VIIRS,n,2,283.16,1.01,N,0
34.09177,-117.5311,321.55,0.43,0.62,2013-12-11,1030,N,VIIRS,n,2,274.28,1.74,N,2
34.09298,-117.53568,299.78,0.43,0.62,2013-12-11,1030,N,VIIRS,n,2,272.26,1.74,N,2
34.09332,-117.52876,322.13,0.43,0.62,2013-12-11,1030,N,VIIRS,n,2,275.17,2.29,N,2
34.09456,-117.53336,320.17,0.43,0.62,2013-12-11,1030,N,VIIRS,n,2,275.33,3.13,N,2
34.33511,-118.51801,303.66,0.38,0.58,2013-12-11,1030,N,VIIRS,n,2,276.62,0.4,N,2
34.09267,-117.53435,334.25,0.37,0.58,2013-12-11,2009,N,VIIRS,n,2,295.28,2.63,D,2
36.17571,-119.78843,331.15,0.43,0.62,2013-12-11,2009,N,VIIRS,n,2,288.52,1.74,D,0
36.35708,-114.90993,325.44,0.47,0.48,2013-12-11,2009,N,VIIRS,n,2,285.31,2.68,D,0
38.98859,-114.68006,337.5,0.4,0.44,2013-12-11,2010,N,VIIRS,n,2,277.13,49.57,D,0
38.9914,-114.68688,328.6,0.4,0.44,2013-12-11,2010,N,VIIRS,n,2,272.23,15.18,D,0
38.99247,-114.68194,337.05,0.4,0.44,2013-12-11,2010,N,VIIRS,n,2,272.0,15.18,D,0
39.10101,-119.88131,342.18,0.36,0.58,2013-12-11,2010,N,VIIRS,n,2,270.94,4.39,D,0
39.10595,-119.88412,337.21,0.36,0.58,2013-12-11,2010,N,VIIRS,n,2,270.77,4.04,D,0
42.05081,-120.98272,328.26,0.34,0.56,2013-12-11,2011,N,VIIRS,n,2,274.97,8.91,D,0
40.75665,-121.81735,348.51,0.37,0.58,2013-12-11,2151,N,VIIRS,n,2,285.23,5.27,D,0
40.80825,-123.79008,325.42,0.58,0.52,2013-12-11,2151,N,VIIRS,n,2,282.3,3.34,D,0
42.04723,-120.98765,353.03,0.42,0.61,2013-12-11,2151,N,VIIRS,n,2,277.09,6.93,D,0
36.35531,-114.9142,305.14,0.65,0.73,2013-12-12,830,N,VIIRS,n,2,271.3,2.86,N,0
36.35565,-114.9105,309.18,0.65,0.73,2013-12-12,830,N,VIIRS,n,2,271.28,1.84,N,0
40.75928,-121.81647,295.09,0.39,0.36,2013-12-12,1009,N,VIIRS,n,2,273.04,0.5,N,0
40.80532,-123.79153,305.26,0.39,0.36,2013-12-12,1009,N,VIIRS,n,2,275.74,1.02,N,0
40.80862,-123.79073,306.13,0.39,0.36,2013-12-12,1009,N,VIIRS,n,2,277.75,1.02,N,0
42.04811,-122.15765,313.8,0.39,0.36,2013-12-12,1009,N,VIIRS,n,2,267.52,2.04,N,0
36.33995,-119.13649,342.92,0.53,0.42,2013-12-12,1010,N,VIIRS,n,2,273.78,6.85,N,0
36.35552,-114.91127,301.73,0.58,0.52,2013-12-12,1010,N,VIIRS,n,2,270.79,2.07,N,0
37.31581,-122.09176,295.82,0.41,0.37,2013-12-12,1010,N,VIIRS,n,2,275.87,1.05,N,0
37.45297,-121.93099,302.41,0.41,0.37,2013-12-12,1010,N,VIIRS,n,2,270.52,0.58,N,0
37.75451,-121.66042,296.96,0.41,0.37,2013-12-12,1010,N,VIIRS,n,2,271.78,0.7,N,2
37.95108,-122.39996,297.89,0.4,0.37,2013-12-12,1010,N,VIIRS,n,2,282.45,1.05,N,0
38.00373,-121.93293,306.28,0.41,0.37,2013-12-12,1010,N,VIIRS,n,2,273.54,0.58,N,0
38.01387,-122.11112,296.37,0.4,0.37,2013-12-12,1010,N,VIIRS,n,2,278.58,0.64,N,2
38.07191,-122.1404,298.69,0.4,0.37,2013-12-12,1010,N,VIIRS,n,2,283.89,1.2,N,2
38.15988,-122.56709,298.88,0.39,0.36,2013-12-12,1010,N,VIIRS,n,2,271.16,0.52,N,2
39.51809,-120.19883,295.16,0.44,0.38,2013-12-12,1010,N,VIIRS,n,2,266.82,0.77,N,0
33.71481,-117.70995,303.92,0.47,0.48,2013-12-12,1011,N,VIIRS,n,2,279.67,1.07,N,0
34.09338,-117.53295,319.33,0.47,0.48,2013-12-12,1011,N,VIIRS,n,2,278.56,2.4,N,2
34.29219,-118.80067,296.71,0.4,0.44,2013-12-12,1011,N,VIIRS,n,2,281.79,0.39,N,2
34.31865,-118.51203,299.81,0.42,0.45,2013-12-12,1011,N,VIIRS,n,2,280.18,0.42,N,0
34.33284,-118.51739,300.55,0.42,0.45,2013-12-12,1011,N,VIIRS,n,2,278.67,0.78,N,0
36.35914,-114.91116,326.9,0.42,0.61,2013-12-12,1950,N,VIIRS,n,2,284.89,2.39,D,0
37.92852,-114.4988,350.78,0.36,0.58,2013-12-12,1951,N,VIIRS,n,2,277.82,7.01,D,0
37.92976,-114.49401,338.39,0.36,0.58,2013-12-12,1951,N,VIIRS,n,2,277.92,8.78,D,0
38.38825,-120.94742,367.0,0.73,0.76,2013-12-12,1951,N,VIIRS,h,2,290.32,19.16,D,0
38.39117,-120.93862,352.79,0.73,0.76,2013-12-12,1951,N,VIIRS,n,2,289.98,10.27,D,0
38.394,-120.93005,340.28,0.73,0.76,2013-12-12,1951,N,VIIRS,n,2,287.61,10.27,D,0
38.39702,-120.93076,338.18,0.73,0.76,2013-12-12,1951,N,VIIRS,n,2,286.67,16.16,D,0
38.39782,-120.94201,329.04,0.73,0.76,2013-12-12,1951,N,VIIRS,n,2,285.92,10.27,D,0
40.7947,-121.28625,346.65,0.65,0.73,2013-12-12,1952,N,VIIRS,n,2,280.72,13.17,D,0
40.79641,-121.28899,345.01,0.65,0.73,2013-12-12,1952,N,VIIRS,n,2,280.06,9.0,D,0
41.17199,-121.81992,326.45,0.67,0.73,2013-12-12,1952,N,VIIRS,n,2,277.07,7.42,D,0
41.17388,-121.80748,340.73,0.67,0.73,2013-12-12,1952,N,VIIRS,n,2,277.08,14.31,D,0
41.17434,-121.81296,338.42,0.67,0.73,2013-12-12,1952,N,VIIRS,n,2,276.94,7.42,D,0
41.17632,-121.80007,329.89,0.67,0.73,2013-12-12,1952,N,VIIRS,n,2,277.08,12.16,D,0
41.17924,-121.79835,326.75,0.67,0.73,2013-12-12,1952,N,VIIRS,n,2,277.46,11.51,D,0
41.17989,-121.81207,332.7,0.67,0.73,2013-12-12,1952,N,VIIRS,n,2,276.99,8.56,D,0
41.50305,-122.65383,354.33,0.71,0.75,2013-12-12,1952,N,VIIRS,n,2,274.03,19.93,D,0
41.5045,-122.65466,346.78,0.71,0.75,2013-12-12,1952,N,VIIRS,n,2,274.07,16.49,D,0
41.5069,-122.64259,327.96,0.71,0.75,2013-12-12,1952,N,VIIRS,n,2,274.86,13.52,D,0
41.6131,-120.33118,332.91,0.55,0.68,2013-12-12,1952,N,VIIRS,n,2,276.32,3.69,D,0
33.80003,-114.43466,367.0,0.45,0.63,2013-12-12,2130,N,VIIRS,h,2,293.2,16.28,D,0
33.80341,-114.43897,355.74,0.45,0.63,2013-12-12,2130,N,VIIRS,n,2,290.97,16.0,D,0
34.09298,-117.53207,325.93,0.6,0.53,2013-12-12,2130,N,VIIRS,n,2,295.26,3.77,D,2
35.95501,-120.93959,332.54,0.41,0.45,2013-12-12,2131,N,VIIRS,n,2,293.06,1.61,D,0
36.94358,-121.36273,330.14,0.4,0.44,2013-12-12,2131,N,VIIRS,n,2,293.26,1.62,D,0
38.3881,-120.94598,342.29,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,292.5,5.98,D,0
38.38853,-120.94102,338.67,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,291.73,36.63,D,0
38.39011,-120.9482,341.57,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,293.68,6.19,D,0
38.39058,-120.94327,339.31,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,291.86,16.64,D,0
38.39103,-120.93831,356.39,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,300.77,16.64,D,0
38.39197,-120.92835,340.32,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,290.24,10.27,D,0
38.39237,-120.94672,340.15,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,291.61,5.98,D,0
38.39244,-120.92328,338.61,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,290.83,6.08,D,0
38.3928,-120.94175,338.03,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,308.44,36.63,D,0
38.39324,-120.93677,348.5,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,297.07,36.63,D,0
38.39413,-120.9267,367.0,0.44,0.46,2013-12-12,2131,N,VIIRS,h,2,300.18,21.4,D,0
38.39531,-120.93902,349.68,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,306.53,83.48,D,0
38.39625,-120.92895,339.98,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,290.27,12.28,D,0
38.39673,-120.92388,339.11,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,291.37,9.47,D,0
38.39708,-120.94238,339.32,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,290.23,8.97,D,0
38.39752,-120.93739,331.07,0.44,0.46,2013-12-12,2131,N,VIIRS,n,2,287.31,8.97,D,0
38.92233,-122.61182,329.49,0.55,0.43,2013-12-12,2132,N,VIIRS,n,2,289.5,39.28,D,0
38.98468,-119.91594,331.43,0.5,0.49,2013-12-12,2132,N,VIIRS,n,2,279.08,3.59,D,0
39.5192,-120.1948,351.47,0.49,0.49,2013-12-12,2132,N,VIIRS,n,2,282.52,14.87,D,0
39.51986,-120.19755,348.51,0.49,0.49,2013-12-12,2132,N,VIIRS,n,2,282.35,21.93,D,0
39.5237,-120.19551,325.3,0.49,0.49,2013-12-12,2132,N,VIIRS,n,2,277.13,4.59,D,0
39.74961,-120.69831,325.8,0.47,0.48,2013-12-12,2132,N,VIIRS,n,2,277.07,2.4,D,0
40.79554,-121.28741,344.89,0.45,0.47,2013-12-12,2132,N,VIIRS,n,2,280.23,4.93,D,0
40.79602,-121.28194,332.17,0.45,0.47,2013-12-12,2132,N,VIIRS,n,2,278.38,4.93,D,0
41.16724,-121.78799,335.22,0.43,0.46,2013-12-12,2132,N,VIIRS,n,2,272.74,5.59,D,0
41.16866,-121.81928,345.99,0.43,0.46,2013-12-12,2132,N,VIIRS,n,2,275.2,17.62,D,0
41.17142,-121.78905,334.51,0.43,0.46,2013-12-12,2132,N,VIIRS,n,2,273.19,11.08,D,0
