latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.76926,-123.7833,329.31,0.39,0.36,2024-01-05,2106,N,VIIRS,n,2,267.68,2.78,D,0.0
40.77,-123.77871,330.08,0.39,0.36,2024-01-05,2106,N,VIIRS,n,2,266.66,2.78,D,0.0
40.77584,-123.78521,333.53,0.39,0.36,2024-01-05,2106,N,VIIRS,n,2,268.11,4.25,D,0.0
40.82127,-123.79659,353.6,0.39,0.36,2024-01-05,2106,N,VIIRS,n,2,275.25,8.89,D,0.0
40.82456,-123.79751,345.2,0.39,0.36,2024-01-05,2106,N,VIIRS,n,2,272.99,9.51,D,0.0
34.42971,-118.64723,302.51,0.5,0.41,2024-01-06,925,N,VIIRS,n,2,275.26,0.96,N,2.0
34.6083,-117.33453,297.07,0.44,0.39,2024-01-06,925,N,VIIRS,n,2,273.37,0.78,N,2.0
34.62092,-117.10089,310.4,0.43,0.38,2024-01-06,925,N,VIIRS,n,2,275.11,1.73,N,2.0
34.82152,-118.75018,295.04,0.51,0.41,2024-01-06,925,N,VIIRS,n,2,274.61,1.15,N,2.0
35.07706,-119.27328,304.15,0.54,0.42,2024-01-06,925,N,VIIRS,n,2,275.42,1.28,N,0.0
36.21858,-120.23013,297.4,0.41,0.45,2024-01-06,925,N,VIIRS,n,2,274.6,0.71,N,0.0
36.35771,-114.91203,296.71,0.39,0.36,2024-01-06,925,N,VIIRS,n,2,273.69,0.75,N,2.0
36.38186,-114.87711,298.44,0.39,0.36,2024-01-06,925,N,VIIRS,n,2,272.6,0.5,N,0.0
32.59993,-117.0106,304.86,0.42,0.37,2024-01-06,926,N,VIIRS,n,2,278.8,0.75,N,0.0
32.85705,-117.02847,298.84,0.42,0.38,2024-01-06,926,N,VIIRS,n,2,276.46,0.72,N,2.0
32.85918,-117.14777,299.74,0.42,0.38,2024-01-06,926,N,VIIRS,n,2,276.25,0.75,N,2.0
33.49323,-117.61904,297.49,0.44,0.39,2024-01-06,926,N,VIIRS,n,2,278.45,0.44,N,0.0
33.61292,-117.82131,307.57,0.45,0.39,2024-01-06,926,N,VIIRS,n,2,278.98,0.56,N,0.0
33.71701,-117.71094,296.83,0.45,0.39,2024-01-06,926,N,VIIRS,n,2,279.1,0.68,N,0.0
33.77709,-118.23853,299.17,0.47,0.4,2024-01-06,926,N,VIIRS,n,2,284.12,0.93,N,2.0
33.79427,-117.47711,312.26,0.44,0.38,2024-01-06,926,N,VIIRS,n,2,277.33,1.25,N,0.0
33.8039,-118.24409,295.52,0.47,0.4,2024-01-06,926,N,VIIRS,n,2,283.94,0.7,N,0.0
33.81832,-118.24416,298.35,0.47,0.4,2024-01-06,926,N,VIIRS,n,2,284.07,1.12,N,2.0
33.82197,-118.24351,295.96,0.47,0.4,2024-01-06,926,N,VIIRS,n,2,283.62,0.87,N,2.0
33.85153,-118.33238,300.11,0.47,0.4,2024-01-06,926,N,VIIRS,n,2,284.32,1.49,N,0.0
33.95563,-117.12355,295.72,0.43,0.38,2024-01-06,926,N,VIIRS,n,2,275.17,0.4,N,0.0
34.03505,-118.10783,299.75,0.47,0.39,2024-01-06,926,N,VIIRS,n,2,278.63,0.48,N,2.0
34.08043,-117.50121,298.86,0.44,0.39,2024-01-06,926,N,VIIRS,n,2,280.41,0.79,N,2.0
34.14259,-117.42776,304.2,0.44,0.38,2024-01-06,926,N,VIIRS,n,2,276.59,0.61,N,0.0
34.15283,-118.19342,314.13,0.47,0.4,2024-01-06,926,N,VIIRS,n,2,279.6,1.81,N,2.0
34.2912,-118.80316,304.17,0.5,0.41,2024-01-06,926,N,VIIRS,n,2,279.73,1.41,N,2.0
34.33427,-118.52171,310.62,0.49,0.4,2024-01-06,926,N,VIIRS,n,2,277.1,1.15,N,2.0
32.69637,-114.99277,367.0,0.39,0.36,2024-01-06,2044,N,VIIRS,h,2,299.73,7.47,D,0.0
32.86669,-115.7272,347.44,0.38,0.36,2024-01-06,2044,N,VIIRS,n,2,301.53,8.57,D,0.0
33.07608,-116.99396,326.04,0.4,0.37,2024-01-06,2044,N,VIIRS,n,2,291.36,1.07,D,0.0
33.68151,-116.67649,336.37,0.39,0.36,2024-01-06,2045,N,VIIRS,n,2,285.76,5.34,D,0.0
39.62265,-122.72207,301.48,0.55,0.68,2024-01-07,905,N,VIIRS,n,2,266.07,1.14,N,0.0
35.23088,-118.87643,304.37,0.62,0.54,2024-01-07,906,N,VIIRS,n,2,275.8,1.59,N,0.0
38.07036,-122.14098,298.26,0.5,0.66,2024-01-07,906,N,VIIRS,n,2,280.67,0.97,N,2.0
32.59945,-117.01323,300.5,0.45,0.47,2024-01-07,907,N,VIIRS,n,2,280.5,0.8,N,0.0
34.1529,-118.19373,300.87,0.55,0.51,2024-01-07,907,N,VIIRS,n,2,277.54,0.77,N,2.0
37.55275,-121.24004,297.12,0.4,0.6,2024-01-07,1046,N,VIIRS,n,2,274.7,0.51,N,0.0
38.65009,-120.50768,301.13,0.41,0.61,2024-01-07,1046,N,VIIRS,n,2,261.49,0.4,N,0.0
39.62285,-122.72577,299.19,0.6,0.53,2024-01-07,1046,N,VIIRS,n,2,266.73,1.06,N,0.0
32.96753,-115.4264,328.91,0.5,0.41,2024-01-07,2025,N,VIIRS,n,2,289.14,2.09,D,0.0
33.84982,-118.33347,341.45,0.45,0.47,2024-01-07,2026,N,VIIRS,n,2,293.8,9.02,D,0.0
38.70499,-120.70125,352.78,0.47,0.48,2024-01-07,2027,N,VIIRS,n,2,277.07,7.71,D,0.0
36.35947,-114.91143,303.24,0.35,0.57,2024-01-08,847,N,VIIRS,n,2,272.26,0.94,N,2.0
33.81896,-118.24485,297.48,0.52,0.67,2024-01-08,848,N,VIIRS,n,2,282.18,1.67,N,2.0
33.84847,-118.33559,299.73,0.52,0.67,2024-01-08,848,N,VIIRS,n,2,277.66,0.82,N,0.0
33.8516,-118.33366,303.34,0.52,0.67,2024-01-08,848,N,VIIRS,n,2,282.25,1.18,N,0.0
33.85186,-118.33946,296.03,0.52,0.67,2024-01-08,848,N,VIIRS,n,2,279.28,1.18,N,0.0
33.85474,-118.33523,300.3,0.52,0.67,2024-01-08,848,N,VIIRS,n,2,281.97,1.05,N,2.0
34.6071,-117.33861,301.33,0.47,0.64,2024-01-08,848,N,VIIRS,n,2,272.42,1.08,N,2.0
37.744,-122.1031,295.68,0.41,0.45,2024-01-08,1027,N,VIIRS,n,2,275.47,0.56,N,0.0
38.01501,-122.11494,297.74,0.4,0.44,2024-01-08,1027,N,VIIRS,n,2,279.13,0.85,N,2.0
38.07078,-122.14098,298.39,0.4,0.44,2024-01-08,1027,N,VIIRS,n,2,281.06,1.44,N,2.0
33.81953,-118.24438,301.74,0.4,0.6,2024-01-08,1028,N,VIIRS,n,2,282.37,1.12,N,2.0
33.84917,-118.33562,296.7,0.4,0.6,2024-01-08,1028,N,VIIRS,n,2,277.6,0.92,N,0.0
33.85449,-118.33356,297.3,0.4,0.6,2024-01-08,1028,N,VIIRS,n,2,282.2,0.92,N,2.0
34.15156,-118.19324,308.61,0.4,0.6,2024-01-08,1028,N,VIIRS,n,2,275.79,0.8,N,2.0
34.33561,-118.52106,299.0,0.38,0.59,2024-01-08,1028,N,VIIRS,n,2,273.2,0.59,N,2.0
34.60994,-117.33467,297.93,0.43,0.62,2024-01-08,1028,N,VIIRS,n,2,269.15,1.4,N,2.0
37.45478,-121.9331,302.41,0.42,0.45,2024-01-08,1028,N,VIIRS,n,2,272.9,0.85,N,2.0
32.87738,-116.43683,351.2,0.34,0.56,2024-01-08,2007,N,VIIRS,n,2,279.21,4.86,D,0.0
35.55725,-115.46929,336.54,0.52,0.5,2024-01-08,2007,N,VIIRS,n,2,282.29,3.38,D,0.0
36.83496,-120.2993,340.04,0.41,0.61,2024-01-08,2148,N,VIIRS,n,2,284.8,3.44,D,0.0
36.83521,-120.29452,337.01,0.41,0.61,2024-01-08,2148,N,VIIRS,n,2,284.97,3.44,D,0.0
36.99475,-120.1366,344.97,0.42,0.61,2024-01-08,2149,N,VIIRS,n,2,278.05,3.96,D,0.0
37.58235,-120.72885,333.03,0.4,0.6,2024-01-08,2149,N,VIIRS,n,2,282.78,3.37,D,0.0
37.58416,-120.72564,332.86,0.4,0.6,2024-01-08,2149,N,VIIRS,n,2,283.63,3.36,D,0.0
37.6525,-120.56544,348.43,0.41,0.6,2024-01-08,2149,N,VIIRS,n,2,283.16,5.23,D,0.0
37.80431,-120.18566,349.73,0.43,0.62,2024-01-08,2149,N,VIIRS,n,2,271.59,9.63,D,0.0
37.80499,-120.18596,355.0,0.43,0.62,2024-01-08,2149,N,VIIRS,n,2,271.7,12.98,D,0.0
38.00351,-121.2271,335.41,0.38,0.58,2024-01-08,2149,N,VIIRS,n,2,280.23,3.63,D,0.0
36.35508,-114.91326,298.91,0.65,0.73,2024-01-09,828,N,VIIRS,n,2,267.8,1.37,N,0.0
36.35572,-114.91252,297.89,0.65,0.73,2024-01-09,828,N,VIIRS,n,2,268.31,1.14,N,0.0
34.15499,-118.19451,302.47,0.44,0.46,2024-01-09,1009,N,VIIRS,n,2,274.92,0.49,N,2.0
34.29025,-118.80412,297.93,0.41,0.45,2024-01-09,1009,N,VIIRS,n,2,274.01,0.7,N,2.0
34.33492,-118.51863,306.35,0.42,0.45,2024-01-09,1009,N,VIIRS,n,2,276.05,0.97,N,2.0
34.42937,-118.64558,299.0,0.41,0.45,2024-01-09,1009,N,VIIRS,n,2,273.36,0.88,N,2.0
34.60838,-117.33538,303.49,0.48,0.48,2024-01-09,1009,N,VIIRS,n,2,272.0,0.87,N,2.0
36.69483,-120.58056,308.58,0.46,0.39,2024-01-09,1009,N,VIIRS,n,2,272.52,1.07,N,0.0
37.48388,-119.56144,300.04,0.49,0.41,2024-01-09,1009,N,VIIRS,n,2,267.35,2.27,N,0.0
37.50342,-119.56217,305.07,0.49,0.4,2024-01-09,1009,N,VIIRS,n,2,269.1,0.74,N,0.0
33.61443,-117.82446,295.01,0.47,0.48,2024-01-09,1010,N,VIIRS,n,2,276.4,0.31,N,0.0
33.77745,-118.2379,297.89,0.44,0.46,2024-01-09,1010,N,VIIRS,n,2,282.59,0.99,N,2.0
33.79456,-117.47717,295.11,0.49,0.48,2024-01-09,1010,N,VIIRS,n,2,274.19,1.13,N,0.0
33.82118,-118.24253,299.53,0.44,0.46,2024-01-09,1010,N,VIIRS,n,2,283.04,1.48,N,2.0
33.8541,-118.33231,298.56,0.44,0.46,2024-01-09,1010,N,VIIRS,n,2,283.85,0.88,N,2.0
32.60732,-115.05015,333.92,0.53,0.67,2024-01-09,1948,N,VIIRS,n,2,291.36,2.45,D,0.0
32.6359,-115.04256,367.0,0.53,0.67,2024-01-09,1948,N,VIIRS,h,2,292.2,7.3,D,0.0
35.53352,-115.45213,345.36,0.47,0.64,2024-01-09,1949,N,VIIRS,n,2,283.79,3.76,D,0.0
35.55374,-115.47064,339.09,0.47,0.64,2024-01-09,1949,N,VIIRS,n,2,283.98,4.46,D,0.0
35.55741,-115.47031,333.93,0.47,0.64,2024-01-09,1949,N,VIIRS,n,2,283.55,6.08,D,0.0
39.89941,-120.18236,334.94,0.62,0.71,2024-01-09,1950,N,VIIRS,n,2,273.47,8.73,D,0.0
39.92383,-120.21905,340.69,0.62,0.71,2024-01-09,1950,N,VIIRS,n,2,273.29,6.43,D,0.0
39.92524,-120.21853,338.41,0.62,0.71,2024-01-09,1950,N,VIIRS,n,2,272.72,8.5,D,0.0
39.93217,-120.21554,338.36,0.62,0.71,2024-01-09,1950,N,VIIRS,n,2,273.59,6.43,D,0.0
39.93356,-120.215,339.07,0.62,0.71,2024-01-09,1950,N,VIIRS,n,2,273.7,13.03,D,0.0
39.94563,-120.24139,331.75,0.62,0.71,2024-01-09,1950,N,VIIRS,n,2,272.58,4.26,D,0.0
32.61269,-115.04966,338.3,0.41,0.6,2024-01-09,2128,N,VIIRS,n,2,290.41,3.59,D,0.0
32.69284,-114.99763,367.0,0.41,0.61,2024-01-09,2128,N,VIIRS,h,2,294.21,9.95,D,0.0
32.69312,-114.99315,337.49,0.41,0.61,2024-01-09,2128,N,VIIRS,n,2,291.79,8.66,D,0.0
35.89773,-118.37177,325.18,0.57,0.52,2024-01-09,2129,N,VIIRS,n,2,274.6,3.6,D,0.0
35.89907,-118.35406,333.51,0.57,0.52,2024-01-09,2129,N,VIIRS,n,2,274.53,5.27,D,0.0
36.0593,-120.75549,345.02,0.42,0.45,2024-01-09,2129,N,VIIRS,n,2,285.2,6.9,D,0.0
36.32451,-121.26163,338.02,0.4,0.44,2024-01-09,2129,N,VIIRS,n,2,288.84,3.52,D,0.0
37.31845,-120.62842,341.79,0.44,0.46,2024-01-09,2130,N,VIIRS,n,2,283.18,6.08,D,0.0
37.46165,-119.89367,344.75,0.48,0.48,2024-01-09,2130,N,VIIRS,n,2,278.46,8.39,D,0.0
38.45605,-119.49783,338.07,0.52,0.5,2024-01-09,2130,N,VIIRS,n,2,275.85,8.62,D,0.0
38.53148,-122.4537,326.71,0.55,0.43,2024-01-09,2130,N,VIIRS,n,2,285.88,2.93,D,0.0
38.5502,-122.58154,332.48,0.55,0.42,2024-01-09,2130,N,VIIRS,n,2,282.85,7.39,D,0.0
38.66636,-122.75612,328.5,0.54,0.42,2024-01-09,2130,N,VIIRS,n,2,283.28,1.92,D,0.0
38.66684,-122.75389,328.85,0.54,0.42,2024-01-09,2130,N,VIIRS,n,2,283.21,3.75,D,0.0
39.20942,-119.92831,345.69,0.5,0.49,2024-01-09,2130,N,VIIRS,n,2,275.35,9.76,D,0.0
39.23806,-119.91837,326.81,0.51,0.49,2024-01-09,2130,N,VIIRS,n,2,273.15,4.01,D,0.0
39.24252,-119.91729,343.03,0.51,0.49,2024-01-09,2130,N,VIIRS,n,2,273.72,12.02,D,0.0
39.24263,-119.91874,349.04,0.51,0.49,2024-01-09,2130,N,VIIRS,n,2,273.92,8.2,D,0.0
39.96976,-120.20989,339.48,0.5,0.49,2024-01-09,2130,N,VIIRS,n,2,273.71,5.19,D,0.0
39.97018,-120.21256,337.74,0.5,0.49,2024-01-09,2130,N,VIIRS,n,2,272.43,8.33,D,0.0
40.04638,-120.97284,337.16,0.45,0.47,2024-01-09,2130,N,VIIRS,n,2,274.09,11.81,D,0.0
40.69454,-121.30314,333.7,0.44,0.46,2024-01-09,2131,N,VIIRS,n,2,274.13,7.97,D,0.0
41.59267,-122.44237,329.8,0.4,0.44,2024-01-09,2131,N,VIIRS,n,2,278.94,4.22,D,0.0
39.61941,-119.2634,299.66,0.38,0.36,2024-01-10,949,N,VIIRS,n,2,273.35,0.91,N,0.0
39.74423,-120.43353,297.99,0.4,0.37,2024-01-10,949,N,VIIRS,n,2,268.58,0.77,N,0.0
41.66974,-121.56374,300.81,0.44,0.38,2024-01-10,949,N,VIIRS,n,2,265.85,1.23,N,0.0
41.67392,-121.56825,300.38,0.44,0.38,2024-01-10,949,N,VIIRS,n,2,265.82,1.23,N,0.0
35.89292,-118.35334,299.15,0.4,0.37,2024-01-10,950,N,VIIRS,n,2,266.11,1.11,N,0.0
35.89625,-118.35252,334.65,0.4,0.37,2024-01-10,950,N,VIIRS,n,2,270.23,3.65,N,0.0
35.89845,-118.36543,295.61,0.4,0.37,2024-01-10,950,N,VIIRS,n,2,267.29,0.59,N,0.0
35.9118,-118.36224,306.72,0.4,0.37,2024-01-10,950,N,VIIRS,n,2,267.22,1.84,N,0.0
35.91513,-118.36148,315.87,0.4,0.37,2024-01-10,950,N,VIIRS,n,2,268.58,1.84,N,0.0
36.35684,-114.90953,300.63,0.51,0.41,2024-01-10,950,N,VIIRS,n,2,269.13,1.49,N,2.0
37.45504,-121.93365,309.4,0.41,0.37,2024-01-10,950,N,VIIRS,n,2,274.97,0.97,N,2.0
37.74335,-122.10468,296.26,0.42,0.38,2024-01-10,950,N,VIIRS,n,2,276.28,0.67,N,0.0
37.75612,-121.66046,299.48,0.41,0.37,2024-01-10,950,N,VIIRS,n,2,274.7,0.49,N,2.0
37.88189,-121.18465,296.53,0.4,0.37,2024-01-10,950,N,VIIRS,n,2,275.2,0.52,N,2.0
37.95138,-122.39857,296.29,0.43,0.38,2024-01-10,950,N,VIIRS,n,2,283.05,1.16,N,2.0
38.00556,-121.93471,300.19,0.42,0.37,2024-01-10,950,N,VIIRS,n,2,275.93,0.86,N,2.0
38.01521,-122.11452,299.33,0.42,0.38,2024-01-10,950,N,VIIRS,n,2,281.0,0.98,N,2.0
38.03123,-122.10128,296.01,0.42,0.38,2024-01-10,950,N,VIIRS,n,2,274.7,0.28,N,2.0
38.07153,-122.1371,297.09,0.42,0.38,2024-01-10,950,N,VIIRS,n,2,281.82,0.86,N,2.0
38.07216,-122.14185,295.88,0.42,0.38,2024-01-10,950,N,VIIRS,n,2,280.42,1.01,N,2.0
38.16013,-122.56598,305.75,0.44,0.38,2024-01-10,950,N,VIIRS,n,2,276.04,0.89,N,2.0
38.31543,-121.83241,295.48,0.42,0.37,2024-01-10,950,N,VIIRS,n,2,274.33,0.62,N,2.0
38.45053,-121.46085,298.01,0.41,0.37,2024-01-10,950,N,VIIRS,n,2,276.08,0.49,N,0.0
32.59777,-117.01064,303.69,0.47,0.4,2024-01-10,951,N,VIIRS,n,2,277.92,1.07,N,0.0
32.85799,-117.14761,299.95,0.46,0.39,2024-01-10,951,N,VIIRS,n,2,274.85,0.59,N,2.0
33.61409,-117.82385,313.46,0.43,0.38,2024-01-10,951,N,VIIRS,n,2,278.88,1.18,N,0.0
33.736,-118.27399,295.54,0.41,0.37,2024-01-10,951,N,VIIRS,n,2,281.61,0.79,N,0.0
33.77577,-118.2175,295.08,0.42,0.37,2024-01-10,951,N,VIIRS,n,2,279.37,0.76,N,2.0
33.77892,-118.23528,295.57,0.42,0.37,2024-01-10,951,N,VIIRS,n,2,284.24,0.61,N,2.0
33.79465,-117.47304,307.53,0.44,0.38,2024-01-10,951,N,VIIRS,n,2,276.66,0.83,N,0.0
33.79501,-117.4749,307.23,0.44,0.38,2024-01-10,951,N,VIIRS,n,2,275.99,1.23,N,0.0
33.81948,-118.24354,302.79,0.41,0.37,2024-01-10,951,N,VIIRS,n,2,283.23,0.99,N,2.0
33.85141,-118.33027,297.55,0.41,0.37,2024-01-10,951,N,VIIRS,n,2,282.84,0.89,N,0.0
34.03707,-118.1064,295.91,0.42,0.37,2024-01-10,951,N,VIIRS,n,2,277.19,0.37,N,0.0
34.04007,-117.82328,298.0,0.42,0.38,2024-01-10,951,N,VIIRS,n,2,276.43,0.47,N,2.0
34.07996,-117.49811,299.93,0.43,0.38,2024-01-10,951,N,VIIRS,n,2,275.57,0.76,N,2.0
34.08081,-117.50275,295.45,0.43,0.38,2024-01-10,951,N,VIIRS,n,2,274.46,0.76,N,2.0
34.14317,-117.42624,297.99,0.44,0.38,2024-01-10,951,N,VIIRS,n,2,274.87,0.83,N,0.0
34.15111,-118.19189,299.45,0.41,0.37,2024-01-10,951,N,VIIRS,n,2,277.72,0.83,N,2.0
34.15453,-118.19114,303.96,0.41,0.37,2024-01-10,951,N,VIIRS,n,2,276.13,0.54,N,2.0
34.29288,-118.80242,304.94,0.4,0.37,2024-01-10,951,N,VIIRS,n,2,275.76,1.17,N,0.0
34.31962,-118.50967,299.57,0.4,0.37,2024-01-10,951,N,VIIRS,n,2,278.77,0.5,N,0.0
34.33537,-118.51951,320.47,0.4,0.37,2024-01-10,951,N,VIIRS,n,2,279.08,1.46,N,2.0
34.43048,-118.64442,310.12,0.4,0.37,2024-01-10,951,N,VIIRS,n,2,276.03,1.35,N,2.0
34.62309,-117.10153,299.49,0.44,0.38,2024-01-10,951,N,VIIRS,n,2,275.62,1.17,N,2.0
34.57509,-114.4021,367.0,0.77,0.78,2024-01-10,1930,N,VIIRS,h,2,301.84,242.18,D,0.0
34.57932,-114.41355,347.4,0.77,0.78,2024-01-10,1930,N,VIIRS,n,2,301.98,46.45,D,0.0
34.58076,-114.41954,348.65,0.77,0.78,2024-01-10,1930,N,VIIRS,n,2,289.69,60.11,D,0.0
34.58356,-114.42492,337.89,0.78,0.78,2024-01-10,1930,N,VIIRS,n,2,282.31,46.45,D,0.0
34.58629,-114.41618,325.7,0.77,0.78,2024-01-10,1930,N,VIIRS,n,2,279.65,46.45,D,0.0
35.0288,-114.62016,343.5,0.77,0.77,2024-01-10,1930,N,VIIRS,n,2,285.06,10.68,D,0.0
32.52728,-115.19001,340.8,0.42,0.45,2024-01-10,2109,N,VIIRS,n,2,296.7,16.23,D,0.0
34.56748,-114.40463,343.24,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,288.32,9.18,D,0.0
34.56797,-114.3993,340.34,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,288.37,9.18,D,0.0
34.57265,-114.40822,344.08,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,290.06,20.03,D,0.0
34.57669,-114.41428,338.38,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,291.66,22.11,D,0.0
34.57716,-114.40884,348.37,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,291.87,22.11,D,0.0
34.57763,-114.40344,356.12,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,294.04,18.61,D,0.0
34.58074,-114.42027,328.54,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,289.18,2.69,D,0.0
34.58121,-114.41488,343.88,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,287.49,22.11,D,0.0
34.58167,-114.40952,342.44,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,290.17,22.11,D,0.0
34.58524,-114.42094,338.84,0.49,0.49,2024-01-10,2110,N,VIIRS,n,2,285.99,6.85,D,0.0
35.43873,-120.88203,325.02,0.4,0.37,2024-01-10,2110,N,VIIRS,n,2,289.1,2.48,D,0.0
35.52107,-119.37035,341.67,0.44,0.38,2024-01-10,2110,N,VIIRS,n,2,287.78,6.22,D,0.0
35.52322,-119.37392,328.83,0.44,0.38,2024-01-10,2110,N,VIIRS,n,2,285.7,3.09,D,0.0
35.60668,-119.28476,329.71,0.44,0.39,2024-01-10,2110,N,VIIRS,n,2,285.18,3.56,D,0.0
35.61193,-119.30073,331.72,0.44,0.39,2024-01-10,2110,N,VIIRS,n,2,292.68,13.62,D,0.0
35.64771,-119.24714,331.75,0.45,0.39,2024-01-10,2110,N,VIIRS,n,2,284.34,6.44,D,0.0
35.64981,-119.24946,328.95,0.45,0.39,2024-01-10,2110,N,VIIRS,n,2,284.14,4.51,D,0.0
35.65064,-119.2527,334.98,0.44,0.39,2024-01-10,2110,N,VIIRS,n,2,287.93,6.44,D,0.0
35.65156,-119.26487,332.82,0.44,0.39,2024-01-10,2110,N,VIIRS,n,2,286.68,12.34,D,0.0
35.65336,-119.25011,329.57,0.45,0.39,2024-01-10,2110,N,VIIRS,n,2,289.47,11.89,D,0.0
35.65565,-119.29074,340.22,0.44,0.39,2024-01-10,2110,N,VIIRS,n,2,294.59,46.95,D,0.0
35.72352,-119.32838,327.23,0.44,0.39,2024-01-10,2110,N,VIIRS,n,2,287.52,3.01,D,0.0
36.0376,-120.9818,328.23,0.4,0.37,2024-01-10,2110,N,VIIRS,n,2,285.94,2.44,D,0.0
36.06587,-120.48913,327.89,0.41,0.37,2024-01-10,2110,N,VIIRS,n,2,286.02,1.83,D,0.0
36.16105,-115.61867,332.24,0.44,0.46,2024-01-10,2110,N,VIIRS,n,2,275.92,5.32,D,0.0
36.16273,-115.64792,327.66,0.44,0.46,2024-01-10,2110,N,VIIRS,n,2,276.45,5.38,D,0.0
36.16316,-115.64312,342.43,0.44,0.46,2024-01-10,2110,N,VIIRS,n,2,278.35,5.38,D,0.0
36.16576,-115.61454,325.66,0.44,0.46,2024-01-10,2110,N,VIIRS,n,2,275.27,5.32,D,0.0
36.37753,-119.65685,330.02,0.44,0.38,2024-01-10,2111,N,VIIRS,n,2,288.76,4.48,D,0.0
36.49585,-119.57169,355.01,0.44,0.38,2024-01-10,2111,N,VIIRS,n,2,291.28,15.58,D,0.0
36.52151,-119.7422,329.7,0.44,0.38,2024-01-10,2111,N,VIIRS,n,2,285.18,2.93,D,0.0
36.52565,-119.99013,326.91,0.43,0.38,2024-01-10,2111,N,VIIRS,n,2,285.21,4.05,D,0.0
36.57133,-119.48961,331.07,0.45,0.39,2024-01-10,2111,N,VIIRS,n,2,289.33,4.45,D,0.0
36.61695,-119.60706,332.48,0.44,0.38,2024-01-10,2111,N,VIIRS,n,2,285.83,2.65,D,0.0
36.63294,-119.59492,328.72,0.44,0.39,2024-01-10,2111,N,VIIRS,n,2,285.38,1.89,D,0.0
39.38074,-122.57236,330.71,0.39,0.36,2024-01-10,2111,N,VIIRS,n,2,281.52,3.36,D,0.0
39.60802,-121.96401,329.03,0.4,0.37,2024-01-10,2112,N,VIIRS,n,2,286.56,3.02,D,0.0
39.60883,-121.96161,335.94,0.4,0.37,2024-01-10,2112,N,VIIRS,n,2,285.4,5.04,D,0.0
40.11762,-120.98556,339.77,0.42,0.45,2024-01-11,930,N,VIIRS,n,2,269.78,12.59,N,0.0
40.77431,-122.82821,303.24,0.52,0.5,2024-01-11,930,N,VIIRS,n,2,269.34,0.82,N,0.0
41.34012,-122.78826,336.96,0.53,0.5,2024-01-11,930,N,VIIRS,n,2,264.83,6.62,N,0.0
36.35664,-114.91288,308.96,0.38,0.36,2024-01-11,931,N,VIIRS,n,2,274.37,1.32,N,2.0
37.45589,-121.93109,302.18,0.43,0.46,2024-01-11,931,N,VIIRS,n,2,275.8,0.47,N,2.0
37.53521,-120.98138,297.81,0.39,0.44,2024-01-11,931,N,VIIRS,n,2,276.44,0.88,N,0.0
37.95008,-122.39743,296.17,0.46,0.47,2024-01-11,931,N,VIIRS,n,2,282.42,1.59,N,2.0
38.07216,-122.13821,300.16,0.45,0.47,2024-01-11,931,N,VIIRS,n,2,284.69,1.44,N,2.0
32.51318,-115.35143,306.63,0.39,0.36,2024-01-11,932,N,VIIRS,n,2,279.96,0.97,N,0.0
33.77711,-118.23669,302.1,0.41,0.37,2024-01-11,932,N,VIIRS,n,2,286.38,0.78,N,2.0
33.81937,-118.24429,300.7,0.41,0.37,2024-01-11,932,N,VIIRS,n,2,284.52,0.99,N,2.0
33.85225,-118.32996,297.56,0.42,0.37,2024-01-11,932,N,VIIRS,n,2,286.05,0.71,N,0.0
33.85287,-118.33447,297.54,0.42,0.37,2024-01-11,932,N,VIIRS,n,2,285.86,0.71,N,2.0
33.90472,-118.40312,295.96,0.42,0.38,2024-01-11,932,N,VIIRS,n,2,284.11,0.77,N,0.0
34.15352,-118.19252,313.16,0.42,0.37,2024-01-11,932,N,VIIRS,n,2,277.97,1.7,N,2.0
34.3192,-118.51302,298.41,0.43,0.38,2024-01-11,932,N,VIIRS,n,2,275.81,0.87,N,2.0
34.33432,-118.51942,314.58,0.43,0.38,2024-01-11,932,N,VIIRS,n,2,275.83,1.36,N,2.0
34.35588,-119.424,306.76,0.46,0.39,2024-01-11,932,N,VIIRS,n,2,281.21,0.82,N,0.0
34.42982,-118.64316,304.03,0.43,0.38,2024-01-11,932,N,VIIRS,n,2,274.37,1.06,N,2.0
34.60892,-117.33701,297.25,0.4,0.37,2024-01-11,932,N,VIIRS,n,2,277.52,0.89,N,2.0
34.62066,-117.10043,302.68,0.4,0.37,2024-01-11,932,N,VIIRS,n,2,276.49,0.92,N,0.0
41.33956,-122.7856,324.28,0.54,0.68,2024-01-11,1110,N,VIIRS,n,2,264.01,3.6,N,0.0
32.56879,-115.39106,343.61,0.4,0.37,2024-01-11,2050,N,VIIRS,n,2,297.44,5.84,D,0.0
36.24084,-118.71467,332.17,0.39,0.36,2024-01-11,2052,N,VIIRS,n,2,271.83,2.33,D,0.0
