latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.99189,-121.41933,330.9,0.43,0.46,2016-09-02,2033,N,VIIRS,n,2,304.16,2.67,D,0
41.79716,-123.03101,335.59,0.44,0.46,2016-09-02,2034,N,VIIRS,n,2,284.39,3.48,D,0
41.79911,-123.02247,339.48,0.44,0.46,2016-09-02,2034,N,VIIRS,n,2,288.42,6.14,D,0
41.87941,-123.0387,331.64,0.44,0.46,2016-09-02,2034,N,VIIRS,n,2,282.96,4.31,D,0
41.88036,-123.05423,338.76,0.44,0.46,2016-09-02,2034,N,VIIRS,n,2,283.11,10.67,D,0
41.88084,-123.03247,332.56,0.44,0.46,2016-09-02,2034,N,VIIRS,n,2,281.61,5.92,D,0
41.88247,-123.04504,341.79,0.44,0.46,2016-09-02,2034,N,VIIRS,n,2,284.54,9.58,D,0
36.19247,-121.65826,354.5,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,293.88,17.14,D,0
36.19411,-121.65697,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,295.51,15.43,D,0
36.19975,-121.65614,343.74,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,294.6,12.36,D,0
36.20041,-121.6171,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,301.7,32.36,D,0
36.20052,-121.6104,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,307.71,32.36,D,0
36.20063,-121.60307,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,312.8,52.21,D,0
36.20125,-121.66609,337.59,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,294.97,15.73,D,0
36.20139,-121.65452,347.31,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,296.7,15.73,D,0
36.20183,-121.61622,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,305.22,45.76,D,0
36.2019,-121.6095,353.2,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,310.4,44.47,D,0
36.20199,-121.60227,367.0,0.77,0.77,2016-09-02,2213,N,VIIRS,h,2,310.56,44.47,D,0
36.20652,-121.68332,333.36,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,298.99,10.99,D,0
36.20665,-121.67628,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,299.65,16.17,D,0
36.2068,-121.66765,331.12,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,295.98,16.17,D,0
36.20701,-121.65565,338.93,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,299.52,12.36,D,0
36.20723,-121.6431,341.48,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,302.01,12.36,D,0
36.20776,-121.61134,345.68,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,304.6,32.36,D,0
36.20787,-121.60439,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,306.21,52.21,D,0
36.20829,-121.68311,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,305.32,42.2,D,0
36.20838,-121.6757,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,304.82,42.2,D,0
36.20849,-121.66635,330.26,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,298.25,15.73,D,0
36.20923,-121.60419,351.22,0.77,0.77,2016-09-02,2213,N,VIIRS,n,2,302.3,44.47,D,0
36.21374,-121.68437,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,303.82,55.74,D,0
36.2139,-121.67563,367.0,0.76,0.77,2016-09-02,2213,N,VIIRS,h,2,302.34,66.84,D,0
36.21552,-121.68334,338.53,0.76,0.77,2016-09-02,2213,N,VIIRS,n,2,300.05,14.93,D,0
39.16053,-121.52157,331.79,0.79,0.78,2016-09-02,2214,N,VIIRS,n,2,291.97,7.33,D,0
39.16164,-121.52059,332.46,0.79,0.78,2016-09-02,2214,N,VIIRS,n,2,293.1,6.18,D,0
41.8098,-123.0745,342.22,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,294.26,15.58,D,0
41.81518,-123.09099,339.57,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,295.56,11.84,D,0
41.81519,-123.08248,354.08,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,294.75,11.84,D,0
41.81519,-123.07498,367.0,0.68,0.74,2016-09-02,2215,N,VIIRS,h,2,297.97,37.87,D,0
41.81644,-123.12737,330.44,0.67,0.74,2016-09-02,2215,N,VIIRS,n,2,298.15,7.3,D,0
41.81665,-123.09068,338.27,0.67,0.74,2016-09-02,2215,N,VIIRS,n,2,294.99,11.93,D,0
41.81671,-123.08129,367.0,0.68,0.74,2016-09-02,2215,N,VIIRS,h,2,294.17,15.58,D,0
41.81675,-123.07365,354.83,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,292.87,15.58,D,0
41.82207,-123.12946,337.28,0.67,0.74,2016-09-02,2215,N,VIIRS,n,2,296.51,9.11,D,0
41.82207,-123.12331,338.66,0.67,0.74,2016-09-02,2215,N,VIIRS,n,2,298.23,11.91,D,0
41.82211,-123.09648,338.8,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,293.95,11.84,D,0
41.82351,-123.10297,331.77,0.67,0.74,2016-09-02,2215,N,VIIRS,n,2,294.03,7.04,D,0
41.82355,-123.09569,336.51,0.67,0.74,2016-09-02,2215,N,VIIRS,n,2,293.38,7.04,D,0
41.87776,-123.04101,343.85,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,290.37,7.49,D,0
41.87777,-123.03446,335.89,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,288.99,7.49,D,0
41.88465,-123.05585,334.7,0.68,0.74,2016-09-02,2215,N,VIIRS,n,2,289.67,14.37,D,0
41.88469,-123.04443,367.0,0.68,0.74,2016-09-02,2215,N,VIIRS,h,2,292.19,31.03,D,0
41.89188,-122.97189,335.82,0.69,0.74,2016-09-02,2215,N,VIIRS,n,2,288.4,12.29,D,0
39.16142,-121.52206,297.82,0.7,0.75,2016-09-03,852,N,VIIRS,n,2,286.47,0.43,N,0
36.1905,-121.67176,310.73,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,286.5,3.67,N,0
36.19626,-121.61149,298.63,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,283.97,2.45,N,0
36.19648,-121.62213,311.67,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,284.9,2.45,N,0
36.19722,-121.65778,345.46,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,287.62,11.79,N,0
36.19737,-121.66528,367.0,0.69,0.74,2016-09-03,853,N,VIIRS,h,2,290.16,11.79,N,0
36.20327,-121.61318,305.43,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,286.09,2.45,N,0
36.20349,-121.62367,317.3,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,286.36,2.45,N,0
36.20367,-121.6322,311.51,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,286.8,6.23,N,0
36.20395,-121.64525,319.76,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,286.42,6.55,N,0
36.20408,-121.65195,324.62,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,287.24,6.55,N,0
36.20423,-121.65866,318.23,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,287.02,11.79,N,0
36.20436,-121.66486,329.18,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,288.38,11.79,N,0
36.20449,-121.67145,316.57,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,283.47,16.24,N,0
36.20993,-121.59814,301.05,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,284.43,1.76,N,0
36.21016,-121.60895,303.55,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,285.06,3.87,N,0
36.21082,-121.64019,315.2,0.69,0.74,2016-09-03,853,N,VIIRS,n,2,286.61,3.86,N,0
36.35515,-114.91171,313.84,0.58,0.52,2016-09-03,853,N,VIIRS,n,2,293.54,3.77,N,0
36.35783,-114.91076,317.37,0.58,0.52,2016-09-03,853,N,VIIRS,n,2,294.26,4.31,N,2
34.09427,-117.53725,300.82,0.39,0.59,2016-09-03,854,N,VIIRS,n,2,289.76,0.45,N,2
34.60638,-117.3385,308.21,0.38,0.59,2016-09-03,854,N,VIIRS,n,2,290.22,1.53,N,0
34.61904,-117.10114,299.17,0.37,0.58,2016-09-03,854,N,VIIRS,n,2,289.14,0.93,N,2
40.82305,-114.25992,296.55,0.5,0.66,2016-09-03,1032,N,VIIRS,n,2,276.28,1.69,N,2
41.87488,-123.08867,295.25,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,282.15,1.3,N,0
41.87571,-123.01631,322.14,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.95,3.2,N,0
41.8768,-123.00235,302.65,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,282.31,1.52,N,0
41.87695,-123.02212,334.28,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,285.71,8.77,N,0
41.87817,-123.04692,302.46,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.32,3.29,N,0
41.87936,-123.03342,323.94,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,284.67,4.72,N,0
41.87961,-123.01542,305.92,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,282.46,2.2,N,0
41.88061,-123.03925,328.51,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,285.88,4.72,N,0
41.88071,-123.00149,308.1,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,281.89,1.52,N,0
41.88202,-123.04581,334.0,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,287.36,3.29,N,0
41.88305,-122.99332,295.33,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,281.76,2.63,N,0
41.88321,-123.0323,334.61,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,285.45,3.81,N,0
41.88356,-123.05302,299.28,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,284.15,3.29,N,0
41.88446,-123.03817,311.71,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.55,3.81,N,0
41.88462,-123.00064,322.63,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,282.62,2.63,N,0
41.88563,-122.96708,295.43,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,281.29,1.45,N,0
41.88591,-123.04494,328.71,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,285.68,4.51,N,0
41.88677,-122.97243,298.32,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,282.7,1.45,N,0
41.88696,-122.99247,295.26,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,281.79,2.63,N,0
41.88712,-122.95488,298.65,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,278.32,1.4,N,0
41.88832,-122.96051,299.39,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,279.73,1.4,N,0
41.8885,-122.9997,331.91,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,286.07,2.63,N,0
41.89062,-122.97133,313.42,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.22,1.45,N,0
41.89179,-122.97681,308.49,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.49,3.06,N,0
41.89315,-122.98318,321.09,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.06,3.06,N,0
41.89447,-122.97018,330.97,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.59,5.03,N,0
41.89566,-122.97575,325.08,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,282.54,3.87,N,0
41.89742,-122.94565,331.98,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,296.07,62.28,N,0
41.89867,-122.95148,295.12,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,277.06,16.3,N,0
41.90128,-122.94454,338.51,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,298.2,62.28,N,0
41.90511,-122.94334,330.03,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,276.49,3.93,N,0
41.90734,-122.97299,310.4,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,279.75,2.47,N,0
41.90891,-122.9419,323.22,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,276.34,3.93,N,0
41.91023,-122.94816,328.73,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,279.57,9.83,N,0
41.91406,-122.94695,319.53,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,283.67,9.23,N,0
41.91532,-122.95289,324.43,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,276.82,9.23,N,0
41.91917,-122.95177,315.97,0.54,0.42,2016-09-03,1032,N,VIIRS,n,2,277.11,9.23,N,0
36.3584,-114.91363,304.9,0.62,0.71,2016-09-03,1033,N,VIIRS,n,2,292.55,1.74,N,2
38.01354,-122.11113,297.47,0.48,0.48,2016-09-03,1033,N,VIIRS,n,2,282.28,1.83,N,2
38.07178,-122.14157,298.7,0.47,0.48,2016-09-03,1033,N,VIIRS,n,2,286.21,2.0,N,2
38.23399,-122.04402,297.98,0.47,0.48,2016-09-03,1033,N,VIIRS,n,2,279.93,0.5,N,0
39.15964,-121.52259,300.74,0.48,0.48,2016-09-03,1033,N,VIIRS,n,2,285.85,0.81,N,0
39.61932,-119.26278,297.25,0.61,0.53,2016-09-03,1033,N,VIIRS,n,2,285.6,0.7,N,0
41.79444,-123.02238,301.17,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.2,0.72,N,0
41.79555,-123.06593,336.04,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,284.76,6.75,N,0
41.79604,-123.02991,309.42,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.83,1.44,N,0
41.79683,-123.07192,336.2,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.76,20.01,N,0
41.79797,-123.07728,345.48,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,294.23,20.01,N,0
41.79823,-123.02094,298.88,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.24,0.72,N,0
41.79911,-123.0827,308.17,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.44,4.88,N,0
41.79941,-123.06489,341.16,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,289.74,6.75,N,0
41.80064,-123.07066,356.55,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,291.3,20.01,N,0
41.80146,-123.03617,297.33,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,282.33,1.44,N,0
41.8018,-123.07616,340.64,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,287.83,20.01,N,0
41.80188,-123.05729,318.22,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.83,3.32,N,0
41.80298,-123.08169,335.99,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,288.17,4.88,N,0
41.80322,-123.06363,342.13,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,288.21,3.32,N,0
41.80418,-123.08734,332.75,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.63,4.88,N,0
41.80442,-123.0693,349.81,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,290.18,4.74,N,0
41.80524,-123.03472,297.56,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.1,0.96,N,0
41.80561,-123.07486,333.48,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,288.45,4.74,N,0
41.80571,-123.05614,312.32,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,284.41,3.32,N,0
41.80668,-123.04149,311.41,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.58,2.88,N,0
41.8068,-123.08049,323.94,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,288.07,5.62,N,0
41.80701,-123.06223,309.0,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,284.95,3.32,N,0
41.80802,-123.08623,348.79,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,291.14,5.62,N,0
41.80819,-123.06779,304.8,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.15,4.74,N,0
41.80929,-123.09222,310.97,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.05,4.33,N,0
41.80938,-123.07339,313.66,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.2,4.74,N,0
41.80943,-123.11205,320.3,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.43,2.49,N,0
41.81059,-123.07913,326.5,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,287.9,5.62,N,0
41.81074,-123.0606,321.91,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.51,4.33,N,0
41.81185,-123.08504,323.09,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,287.39,5.62,N,0
41.81194,-123.06627,303.67,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.35,1.45,N,0
41.81313,-123.07188,300.59,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.17,1.45,N,0
41.81317,-123.09128,328.45,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.87,4.33,N,0
41.81437,-123.07771,316.03,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.64,3.09,N,0
41.81452,-123.11685,316.66,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.44,3.1,N,0
41.81452,-123.09764,329.61,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.41,4.33,N,0
41.8157,-123.084,323.71,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.07,3.09,N,0
41.81583,-123.10382,348.74,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,287.13,5.41,N,0
41.8159,-123.12335,314.23,0.53,0.42,2016-09-03,1033,N,VIIRS,n,2,286.02,3.1,N,0
41.81711,-123.10986,302.42,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,284.36,5.41,N,0
41.81725,-123.12972,299.44,0.53,0.42,2016-09-03,1033,N,VIIRS,n,2,284.67,1.26,N,0
41.81844,-123.11613,327.54,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,287.24,3.1,N,0
41.81849,-123.09715,302.23,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.12,2.02,N,0
41.81979,-123.10329,343.29,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,291.34,6.84,N,0
41.82107,-123.10931,326.12,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.92,6.84,N,0
41.82239,-123.11558,317.79,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.54,3.36,N,0
41.82376,-123.10281,335.11,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,288.29,6.84,N,0
41.82507,-123.10899,332.61,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,286.43,6.84,N,0
41.8264,-123.11528,318.3,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,285.33,3.36,N,0
41.82905,-123.10859,301.54,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.82,1.74,N,0
41.87383,-123.08936,298.24,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,282.42,0.64,N,0
41.87526,-123.09622,297.67,0.54,0.42,2016-09-03,1033,N,VIIRS,n,2,283.54,0.79,N,0
34.60428,-117.33541,301.81,0.52,0.66,2016-09-03,1034,N,VIIRS,n,2,288.0,1.13,N,0
34.62324,-117.10082,304.03,0.53,0.67,2016-09-03,1034,N,VIIRS,n,2,289.3,1.48,N,2
35.11917,-118.36812,295.47,0.44,0.62,2016-09-03,1034,N,VIIRS,n,2,285.13,0.84,N,0
36.19384,-121.65695,331.1,0.55,0.51,2016-09-03,1034,N,VIIRS,n,2,281.07,5.28,N,0
36.1953,-121.66314,318.54,0.55,0.51,2016-09-03,1034,N,VIIRS,n,2,271.54,5.28,N,0
36.19862,-121.61399,318.65,0.56,0.51,2016-09-03,1034,N,VIIRS,n,2,271.47,6.06,N,0
36.19981,-121.66113,318.55,0.55,0.51,2016-09-03,1034,N,VIIRS,n,2,262.38,4.95,N,0
36.19986,-121.61921,343.07,0.56,0.51,2016-09-03,1034,N,VIIRS,n,2,272.72,6.06,N,0
36.20111,-121.6456,326.9,0.55,0.51,2016-09-03,1034,N,VIIRS,n,2,281.14,5.39,N,0
36.20118,-121.62482,297.7,0.56,0.51,2016-09-03,1034,N,VIIRS,n,2,274.89,2.91,N,0
36.20255,-121.6306,317.39,0.56,0.51,2016-09-03,1034,N,VIIRS,n,2,280.44,2.91,N,0
36.20267,-121.65221,334.23,0.55,0.51,2016-09-03,1034,N,VIIRS,n,2,273.29,4.95,N,0
37.45419,-121.92975,296.82,0.5,0.49,2016-09-03,1034,N,VIIRS,n,2,284.45,0.71,N,2
32.52216,-114.94905,367.0,0.48,0.48,2016-09-03,2013,N,VIIRS,h,2,317.0,17.15,D,0
32.54487,-115.44559,354.36,0.51,0.49,2016-09-03,2013,N,VIIRS,n,2,318.55,18.11,D,0
33.92096,-116.88208,343.64,0.57,0.52,2016-09-03,2013,N,VIIRS,n,2,313.19,6.37,D,0
35.72834,-119.12785,341.81,0.34,0.56,2016-09-03,2014,N,VIIRS,n,2,306.23,3.14,D,0
35.72915,-119.1291,340.93,0.34,0.56,2016-09-03,2014,N,VIIRS,n,2,305.92,2.1,D,0
35.81185,-119.19286,367.0,0.34,0.56,2016-09-03,2014,N,VIIRS,h,2,307.16,8.71,D,0
35.81594,-119.19848,333.62,0.34,0.56,2016-09-03,2014,N,VIIRS,n,2,306.21,8.71,D,0
35.81686,-119.19478,367.0,0.34,0.56,2016-09-03,2014,N,VIIRS,h,2,313.1,8.71,D,0
35.81778,-119.19105,367.0,0.34,0.56,2016-09-03,2014,N,VIIRS,h,2,311.24,11.9,D,0
35.81871,-119.18732,337.4,0.34,0.56,2016-09-03,2014,N,VIIRS,n,2,304.41,11.9,D,0
35.86043,-119.24643,367.0,0.34,0.56,2016-09-03,2014,N,VIIRS,h,2,301.52,6.8,D,0
36.00534,-119.13232,353.73,0.34,0.56,2016-09-03,2014,N,VIIRS,n,2,299.91,5.69,D,0
36.19206,-121.60511,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,295.29,120.56,D,0
36.19218,-121.60665,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,316.93,157.39,D,0
36.19545,-121.66019,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,298.72,9.59,D,0
36.1959,-121.66176,340.11,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,298.27,9.02,D,0
36.19654,-121.65627,339.43,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,294.29,9.59,D,0
36.1969,-121.63248,342.11,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,303.63,31.56,D,0
36.19698,-121.65776,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,297.36,9.02,D,0
36.19711,-121.63435,349.32,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.67,33.94,D,0
36.19732,-121.60854,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,316.8,48.18,D,0
36.19825,-121.62765,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,299.75,31.56,D,0
36.19846,-121.62935,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,312.23,33.94,D,0
36.19873,-121.60347,335.71,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,296.16,48.18,D,0
36.19884,-121.60499,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,298.08,51.09,D,0
36.19968,-121.62484,333.34,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,293.42,129.39,D,0
36.19988,-121.64421,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,299.33,11.74,D,0
36.20016,-121.60008,331.83,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.31,10.61,D,0
36.20026,-121.64565,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,298.23,8.35,D,0
36.20092,-121.61802,330.71,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,299.21,81.05,D,0
36.20137,-121.64154,343.07,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.43,8.35,D,0
36.20216,-121.63597,352.78,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.7,21.63,D,0
36.20257,-121.61207,347.25,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,298.94,48.18,D,0
36.2026,-121.61404,334.21,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,298.96,51.09,D,0
36.20345,-121.63136,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,304.04,21.63,D,0
36.20369,-121.633,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,300.7,17.03,D,0
36.20425,-121.60596,339.27,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,299.53,48.18,D,0
36.20427,-121.60783,331.59,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,298.89,51.09,D,0
36.20438,-121.65047,333.11,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,302.05,12.11,D,0
36.20502,-121.62809,345.55,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.51,26.24,D,0
36.20555,-121.64622,344.52,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,299.29,11.74,D,0
36.20592,-121.59996,345.73,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.53,11.56,D,0
36.20594,-121.64765,336.93,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,301.02,8.35,D,0
36.20595,-121.60162,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,299.67,10.61,D,0
36.20773,-121.66087,335.51,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,297.71,8.23,D,0
36.20913,-121.63585,334.34,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.24,17.03,D,0
36.21021,-121.60693,340.39,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,296.19,9.54,D,0
36.21194,-121.60236,333.43,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,293.34,7.68,D,0
36.21417,-121.61712,354.24,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,303.07,13.16,D,0
36.21418,-121.61501,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,305.69,9.54,D,0
36.21502,-121.67962,345.68,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,304.39,33.32,D,0
36.2158,-121.60915,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,298.64,9.54,D,0
36.21581,-121.61102,367.0,0.45,0.63,2016-09-03,2014,N,VIIRS,h,2,300.3,13.16,D,0
36.21613,-121.67558,349.76,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,293.77,33.32,D,0
36.21744,-121.60499,342.3,0.45,0.63,2016-09-03,2014,N,VIIRS,n,2,295.54,7.68,D,0
36.2624,-119.22166,350.26,0.33,0.56,2016-09-03,2014,N,VIIRS,n,2,302.62,4.21,D,0
36.26458,-119.22375,341.3,0.33,0.56,2016-09-03,2014,N,VIIRS,n,2,301.22,2.32,D,0
36.26549,-119.22009,331.2,0.33,0.56,2016-09-03,2014,N,VIIRS,n,2,299.23,2.32,D,0
36.34602,-119.12645,367.0,0.33,0.55,2016-09-03,2014,N,VIIRS,h,2,294.82,23.57,D,0
36.39782,-119.82349,367.0,0.36,0.57,2016-09-03,2014,N,VIIRS,h,2,303.03,8.85,D,0
36.44934,-119.51257,354.7,0.34,0.56,2016-09-03,2014,N,VIIRS,n,2,300.4,8.4,D,0
