latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.81856,-123.19589,315.85,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.21,1.38,N,0
41.81872,-123.17635,316.68,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.79,5.74,N,0
41.81888,-123.15685,325.62,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.2,2.59,N,0
41.819,-123.13712,319.75,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,289.94,1.65,N,0
41.81951,-123.181,312.49,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.34,1.95,N,0
41.81963,-123.16133,321.82,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.57,4.73,N,0
41.81981,-123.14191,354.41,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,296.26,6.08,N,0
41.81987,-123.24454,345.65,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.27,12.68,N,0
41.82008,-123.20495,315.23,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.73,1.54,N,0
41.82028,-123.18562,316.13,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.79,1.95,N,0
41.82041,-123.16592,344.6,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,292.54,4.73,N,0
41.82062,-123.14668,321.87,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,289.43,6.08,N,0
41.8208,-123.22958,302.95,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,288.23,1.08,N,0
41.82085,-123.2095,338.4,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,293.42,4.84,N,0
41.82106,-123.19022,316.84,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.33,2.46,N,0
41.8212,-123.17059,344.19,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,293.97,5.74,N,0
41.82164,-123.21418,336.3,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,294.88,4.84,N,0
41.82184,-123.19485,320.35,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.74,2.46,N,0
41.82199,-123.17525,354.75,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,298.1,5.74,N,0
41.82245,-123.21898,305.6,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.28,2.64,N,0
41.82261,-123.1994,311.12,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,289.47,4.78,N,0
41.82277,-123.17986,324.79,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.57,1.95,N,0
41.82327,-123.22373,330.54,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.59,2.64,N,0
41.82336,-123.20391,321.36,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.34,4.78,N,0
41.82354,-123.18447,320.28,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.91,1.95,N,0
41.82414,-123.20849,335.51,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.47,7.33,N,0
41.82432,-123.18905,317.8,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.77,2.46,N,0
41.82492,-123.21313,336.96,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,294.4,7.33,N,0
41.82511,-123.19372,337.61,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,292.35,2.46,N,0
41.82573,-123.21791,339.15,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,294.67,5.96,N,0
41.82587,-123.1983,344.01,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,293.21,4.78,N,0
41.82603,-123.17873,352.85,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,299.0,14.83,N,0
41.82654,-123.22266,340.84,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,293.52,5.96,N,0
41.82666,-123.2029,349.3,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,293.16,4.78,N,0
41.82681,-123.18331,332.43,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.59,14.83,N,0
41.82743,-123.20747,335.38,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,293.73,7.33,N,0
41.82821,-123.2121,351.09,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,295.37,7.33,N,0
41.82837,-123.19257,336.91,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,290.18,3.88,N,0
41.82901,-123.21687,330.81,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,291.4,5.96,N,0
41.82916,-123.19724,347.99,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,294.14,10.88,N,0
41.82993,-123.20184,349.4,0.39,0.36,2014-08-30,1021,N,VIIRS,n,2,296.72,10.88,N,0
36.35628,-114.91135,323.89,0.35,0.57,2014-08-30,1022,N,VIIRS,n,2,293.66,2.55,N,0
37.88197,-121.18724,298.39,0.48,0.4,2014-08-30,1022,N,VIIRS,n,2,285.96,0.35,N,2
41.25182,-123.07703,306.13,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.56,1.02,N,0
41.27234,-122.9741,330.12,0.39,0.37,2014-08-30,1022,N,VIIRS,n,2,285.25,3.76,N,0
41.53142,-123.04728,308.9,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.93,1.25,N,0
41.53288,-123.17827,304.33,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.48,0.91,N,0
41.53305,-123.1588,295.64,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.21,0.48,N,0
41.53383,-123.16348,295.78,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.25,0.89,N,0
41.53462,-123.16811,305.9,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.68,0.89,N,0
41.5352,-123.19197,295.04,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.39,0.9,N,0
41.53541,-123.17276,311.59,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.72,0.91,N,0
41.53597,-123.19646,297.59,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.61,0.9,N,0
41.5362,-123.17745,308.69,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.74,0.91,N,0
41.53635,-123.15794,311.93,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.14,1.8,N,0
41.53715,-123.16261,295.76,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.56,1.38,N,0
41.53794,-123.16726,313.28,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.33,1.38,N,0
41.53852,-123.19111,312.37,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.98,0.9,N,0
41.53872,-123.17193,305.43,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.28,0.93,N,0
41.53888,-123.15241,299.52,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,281.47,1.8,N,0
41.53928,-123.1956,313.85,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.53,0.9,N,0
41.53967,-123.15703,331.17,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.88,1.8,N,0
41.54045,-123.16167,320.12,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.03,1.38,N,0
41.54124,-123.16636,305.99,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.65,1.38,N,0
41.54183,-123.19025,299.95,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.14,1.6,N,0
41.54203,-123.17103,301.65,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.73,0.93,N,0
41.54259,-123.19472,328.69,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.6,1.6,N,0
41.54296,-123.15607,321.03,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.35,2.45,N,0
41.54375,-123.16073,336.7,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.46,1.82,N,0
41.54437,-123.18485,295.45,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.95,1.02,N,0
41.54454,-123.1654,316.82,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,281.95,1.82,N,0
41.54514,-123.18938,310.76,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.39,1.6,N,0
41.54704,-123.15973,303.36,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,281.12,1.82,N,0
41.54766,-123.18388,303.78,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.67,0.66,N,0
41.54782,-123.16441,310.24,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,280.26,1.82,N,0
41.65894,-123.197,299.92,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.52,2.53,N,0
41.6597,-123.20153,338.61,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.58,2.53,N,0
41.66222,-123.196,297.64,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.28,2.53,N,0
41.66299,-123.20051,332.09,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.39,2.53,N,0
41.66627,-123.19949,304.3,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.03,1.69,N,0
41.66645,-123.18005,312.07,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.55,1.34,N,0
41.66704,-123.20405,295.66,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.74,1.32,N,0
41.66724,-123.18478,295.19,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,281.69,0.38,N,0
41.66738,-123.16505,320.91,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,300.62,48.46,N,0
41.66785,-123.20884,305.78,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.41,1.32,N,0
41.66816,-123.16969,351.2,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,301.84,48.46,N,0
41.66864,-123.21357,314.62,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.18,1.75,N,0
41.66879,-123.19395,306.77,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.54,1.69,N,0
41.66895,-123.17436,338.78,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,296.6,44.1,N,0
41.66956,-123.19846,328.77,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.77,1.69,N,0
41.66974,-123.17906,341.14,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,295.46,44.1,N,0
41.66988,-123.15933,298.13,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.47,1.68,N,0
41.67033,-123.20303,323.99,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.91,1.32,N,0
41.67053,-123.1838,331.14,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.6,3.11,N,0
41.67067,-123.16403,342.03,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,310.13,48.46,N,0
41.67112,-123.20777,314.5,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.94,1.32,N,0
41.67132,-123.18845,340.57,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.79,3.11,N,0
41.67145,-123.16868,343.75,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,330.18,48.46,N,0
41.67192,-123.21252,323.08,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.38,1.75,N,0
41.67208,-123.19292,322.73,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.35,3.17,N,0
41.67223,-123.17329,345.5,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,320.05,44.1,N,0
41.67269,-123.2171,312.91,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.96,1.75,N,0
41.67284,-123.19742,326.3,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.93,3.17,N,0
41.67302,-123.17797,350.3,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,303.15,44.1,N,0
41.67315,-123.1582,334.11,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.74,4.66,N,0
41.67361,-123.28411,302.07,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.02,1.41,N,0
41.67381,-123.18268,321.56,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.32,3.11,N,0
41.67393,-123.16286,367.0,0.39,0.36,2014-08-30,1022,N,VIIRS,h,2,300.86,14.34,N,0
41.67459,-123.18738,320.58,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.04,3.11,N,0
41.67471,-123.16749,367.0,0.39,0.36,2014-08-30,1022,N,VIIRS,h,2,301.89,14.34,N,0
41.67503,-123.23105,338.19,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.07,4.55,N,0
41.67536,-123.19187,341.15,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.37,3.17,N,0
41.6755,-123.17212,352.89,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,298.09,5.9,N,0
41.67562,-123.15228,297.51,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.99,4.66,N,0
41.6758,-123.23559,295.12,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,281.38,4.55,N,0
41.67597,-123.21604,296.75,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.64,0.47,N,0
41.67628,-123.1768,339.64,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.16,5.9,N,0
41.67641,-123.15698,339.17,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.48,4.66,N,0
41.67689,-123.28308,321.18,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.22,1.41,N,0
41.67707,-123.1815,337.37,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.99,5.06,N,0
41.6772,-123.16164,356.41,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,295.39,14.34,N,0
41.67739,-123.14946,341.35,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.16,4.54,N,0
41.67766,-123.28764,311.16,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.53,1.98,N,0
41.67786,-123.18623,336.01,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.03,5.06,N,0
41.67798,-123.16629,317.51,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.67,14.34,N,0
41.67819,-123.15417,335.15,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.82,4.17,N,0
41.67831,-123.23,311.96,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,297.53,9.39,N,0
41.67864,-123.19082,317.86,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.19,2.43,N,0
41.67877,-123.17096,304.17,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.86,5.9,N,0
41.67898,-123.15881,347.1,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.16,4.17,N,0
41.67908,-123.23452,328.61,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.16,9.39,N,0
41.67924,-123.21496,308.42,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.25,0.47,N,0
41.6794,-123.19533,327.88,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.89,2.43,N,0
41.67956,-123.17569,330.03,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.32,5.9,N,0
41.67979,-123.1635,315.99,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.47,3.06,N,0
41.68017,-123.19987,313.82,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.79,1.71,N,0
41.68018,-123.28209,330.45,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.26,5.59,N,0
41.68035,-123.18041,345.2,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.06,5.06,N,0
41.68059,-123.16823,310.5,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.31,3.06,N,0
41.68067,-123.14845,339.82,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.31,4.54,N,0
41.68094,-123.28664,333.35,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.81,11.68,N,0
41.68114,-123.18518,340.85,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,293.36,5.06,N,0
41.68148,-123.15316,327.23,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.98,4.17,N,0
41.68159,-123.22894,314.47,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.17,9.39,N,0
41.68193,-123.18978,320.46,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.9,2.43,N,0
41.68221,-123.1777,334.66,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.36,4.12,N,0
41.68225,-123.31499,296.03,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.17,0.37,N,0
41.68228,-123.15786,331.31,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.12,4.17,N,0
41.68236,-123.23347,339.0,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.94,9.39,N,0
41.68302,-123.18242,300.54,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.99,0.55,N,0
41.68308,-123.16256,343.26,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.6,3.06,N,0
41.68319,-123.14288,309.28,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.44,3.6,N,0
41.68345,-123.1988,317.69,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.48,1.71,N,0
41.68381,-123.18708,298.59,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.14,0.55,N,0
41.68399,-123.14756,351.42,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.93,3.6,N,0
41.68408,-123.22315,298.39,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.28,0.69,N,0
41.68422,-123.20333,320.14,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.48,1.71,N,0
41.68479,-123.15226,339.24,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.61,3.77,N,0
41.68491,-123.13261,301.73,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.66,0.69,N,0
41.68559,-123.15694,302.16,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.11,3.77,N,0
41.68564,-123.23241,333.97,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.43,3.5,N,0
41.68572,-123.13737,306.11,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.26,0.69,N,0
41.68609,-123.2006,310.8,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.37,1.25,N,0
41.68638,-123.16159,304.48,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.98,1.0,N,0
41.68686,-123.20515,310.79,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.44,1.25,N,0
41.68797,-123.24632,300.63,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.89,3.04,N,0
41.68811,-123.15137,346.13,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.41,3.77,N,0
41.68822,-123.1317,353.15,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,293.77,3.58,N,0
41.68904,-123.13648,335.21,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.18,3.58,N,0
41.68983,-123.14113,306.25,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.78,2.83,N,0
41.69013,-123.20412,316.73,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.77,1.25,N,0
41.69046,-123.24053,334.09,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.83,3.77,N,0
41.69109,-123.26493,305.19,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,280.73,1.09,N,0
41.69125,-123.24526,343.63,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.38,3.04,N,0
41.69143,-123.15051,302.63,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.91,0.73,N,0
41.69149,-123.13062,311.4,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.71,3.58,N,0
41.69204,-123.24995,320.74,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.04,3.04,N,0
41.69231,-123.1354,313.97,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.83,3.58,N,0
41.69282,-123.25465,302.12,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.01,1.12,N,0
41.69312,-123.14014,334.04,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.96,2.83,N,0
41.69318,-123.24242,318.54,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.72,1.67,N,0
41.69398,-123.24712,341.21,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.37,2.28,N,0
41.69419,-123.20766,300.31,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.58,1.17,N,0
41.69437,-123.26395,311.36,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.4,1.09,N,0
41.69474,-123.14962,308.07,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.73,0.73,N,0
41.69478,-123.2518,313.36,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.68,2.28,N,0
41.69514,-123.26847,303.95,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.0,1.09,N,0
41.69555,-123.15435,301.28,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.37,0.73,N,0
41.69559,-123.13432,317.41,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.48,3.69,N,0
41.69565,-123.23663,307.99,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.89,1.67,N,0
41.69637,-123.26118,310.56,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.64,1.1,N,0
41.69641,-123.13911,344.33,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.7,3.91,N,0
41.69645,-123.24131,318.77,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.85,1.67,N,0
41.69714,-123.26576,326.24,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.09,1.28,N,0
41.69725,-123.24604,318.95,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.02,2.28,N,0
41.69804,-123.25072,299.84,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.68,2.28,N,0
41.69804,-123.14868,314.84,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.18,1.35,N,0
41.69804,-123.12846,317.2,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.48,3.69,N,0
41.69884,-123.25541,299.73,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.23,1.1,N,0
41.69885,-123.15343,308.99,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.04,1.35,N,0
41.69886,-123.13326,346.38,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.74,3.69,N,0
41.69892,-123.23554,317.52,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.86,7.06,N,0
41.69904,-123.2159,336.23,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.03,4.13,N,0
41.69964,-123.26012,308.59,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.79,1.1,N,0
41.69968,-123.13805,302.42,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.53,3.91,N,0
41.69971,-123.24022,327.77,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.79,7.06,N,0
41.70042,-123.26472,305.46,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.1,1.28,N,0
41.70052,-123.24494,306.98,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.28,7.35,N,0
41.701,-123.32381,301.08,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.89,0.25,N,0
41.70118,-123.26926,300.71,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.32,1.28,N,0
41.70131,-123.24963,336.11,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.3,7.35,N,0
41.70133,-123.12741,337.85,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.4,6.13,N,0
41.70163,-123.2926,323.96,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.01,2.0,N,0
41.70193,-123.27375,301.42,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,283.26,0.37,N,0
41.70211,-123.25433,349.35,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,295.26,4.48,N,0
41.70215,-123.15247,317.11,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.11,1.35,N,0
41.70215,-123.13219,367.0,0.39,0.36,2014-08-30,1022,N,VIIRS,h,2,293.34,6.13,N,0
41.70219,-123.23447,310.53,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.5,7.06,N,0
41.70234,-123.21492,305.73,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.04,13.11,N,0
41.70291,-123.25906,343.71,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,290.95,4.48,N,0
41.70296,-123.13699,353.02,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.16,8.05,N,0
41.70298,-123.2391,355.93,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,293.29,7.06,N,0
41.7031,-123.21948,342.49,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.77,13.11,N,0
41.7037,-123.26369,321.29,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.77,2.47,N,0
41.70376,-123.16194,302.85,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.04,0.93,N,0
41.70378,-123.24384,350.56,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,296.62,7.35,N,0
41.70378,-123.14181,347.44,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.15,8.05,N,0
41.70457,-123.24854,333.35,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.82,7.35,N,0
41.70461,-123.14659,300.26,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,285.66,1.42,N,0
41.70491,-123.29156,323.85,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.47,2.0,N,0
41.70537,-123.25322,327.66,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,292.63,4.48,N,0
41.70543,-123.13116,333.65,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,288.41,6.13,N,0
41.70546,-123.23339,314.54,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,287.76,10.48,N,0
41.70617,-123.25792,327.28,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,289.85,4.48,N,0
41.70624,-123.15618,319.53,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,284.8,1.53,N,0
41.70625,-123.23803,353.03,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,305.16,10.48,N,0
41.70625,-123.13595,347.22,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.9,8.05,N,0
41.7064,-123.21853,342.11,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,306.16,13.11,N,0
41.70696,-123.2626,318.86,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,286.01,2.47,N,0
41.70704,-123.24271,331.16,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,291.74,3.01,N,0
41.70705,-123.16093,298.27,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.72,1.53,N,0
41.70707,-123.14074,352.4,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,294.69,8.05,N,0
41.70717,-123.2231,367.0,0.39,0.36,2014-08-30,1022,N,VIIRS,h,2,297.28,15.48,N,0
41.70765,-123.18492,318.07,0.39,0.36,2014-08-30,1022,N,VIIRS,n,2,282.69,1.17,N,0
